"41c815ca-dc50-4612-8115-1803f307d711-20160612-sajddh-tray1_2-121-1-Enr-3-Rla_summary_Calc_last.xml","0","0","0","35"
"a1eeb367-553b-4974-b7e5-a9410de5549e-20160616-sajddh-tray12-121-12-Enr-3-Rla_summary_Calc_last.xml","0","0","0","35"
"c9e522f6-fe48-402d-a205-edf856f2b0ad-PRISM_NMISC_Major_Basins.xml","0","0","0","35"
"dd4c3c4a-c3e7-4f89-9e26-7cd99dd56308-PRISM-T-mean-celcius-Sandoval.xml","0","0","0","35"
"024c9ce8-4f37-4d7f-948a-968e40fe073e-PRISM-Precip-mm-Lea.xml","0","0","0","35"
"dcx_e0408d75-adc5-441a-a802-6ecf6669f25e_2","0","0","0","35"
"66edb80b-0bfa-47e0-b40f-4e7fba47662c-20160609-sajddh-tray5_6-222-5-Post-2-Rla_summary_Calc_last.xml","0","0","0","35"
"ipumsi_6.3_si_2002_DC.xml","0","0","0","35"
"ac52af1c-fa0c-4f7a-9464-fa23998e5f9a-NH_8_1_13.xml","0","0","0","35"
"db79af55-7648-433a-acf7-87328df1dc26-TAG_Nanno_Lipid_Samples.xml","0","0","0","35"
"9013f2e1-c42a-4608-86b9-e6446450a37b-Soy_Oil_pos.xml","0","0","0","35"
"72a5cb33-09f8-44b1-a90b-95cbda229290-20160615-sajddh-tray12-222-12-Pre-1-Rla_summary_Calc_last.xml","0","0","0","35"
"b591c51c-43c8-464b-befb-f9663ecd85d1-20160612-sajddh-tray5-222-5-Pre-3-Rla_summary_Calc_last.xml","0","0","0","35"
"dc278353-3f82-41e6-9115-ae05800e6991-PRISM-T-mean-celcius-Socorro.xml","0","0","0","35"
"5043f04d-0ddd-4455-b738-328264a1e31a-20160620-sajddh-tray2-121-2-Enr-4-Rla_summary_Calc_last.xml","0","0","0","35"
"a384eaf8-44b0-4fa4-be82-aa014f69328c-20160609-sajddh-tray5_6-121-5-Enr-2-CR3000_2_RawData.xml","0","0","0","35"
"dcx_9b15ca42-3dd3-4b90-9138-9ec837a03907_0","0","0","0","35"
"cfb63102-56c0-4235-b78a-c87a4f055c37-20160608-sajddh-tray1_3-222-3-Post-1-Rla_summary_Calc_last.xml","0","0","0","35"
"1062ce8d-43d9-47d9-b821-3669fbd65dfa-20160610-sajddh-tray9-121-9-Enr-2-Rla_summary_Calc_last.xml","0","0","0","35"
"0e9e5dba-15dc-4663-9b26-cca0b0b235cb-PRISM-AgT-max-celcius-Valencia.xml","0","0","0","35"
"cba897b9-1a62-40df-bdba-43930b20496a-PRISM-Precip-mm-Curry.xml","0","0","0","35"
"57e5a979-c2a5-4fe4-9ba1-64fde0681099-20160612-sajddh-tray1_2-222-2-Post-3-Rla_summary_Calc_last.xml","0","0","0","35"
"17925256-572a-41e3-84d9-4cb97473b222","0","0","0","35"
"d4b1ea7c-f708-4d80-9562-6d0bb0e1c835-20160609-sajddh-tray5_6-222-5-Post-2-CR3000_2_RawData.xml","0","0","0","35"
"dcx_08f59a90-4c2c-4674-819b-73b783b680e7_2","0","0","0","35"
"ad31c601-87c5-4fe4-97c6-696ed11e547d-PRISM-Precip-mm-Otero.xml","0","0","0","35"
"da4f0f96-e46d-4b3b-97d6-b2d89fb3167a-PRISM-T-mean-celcius-Catron.xml","0","0","0","35"
"4b6156f3-4642-488f-a7c9-6434c9dac058-PRISM-Precip-mm-Harding.xml","0","0","0","35"
"a505ae88-cd01-4c67-b6b7-45c8d33344f1-PRISM-AgT-min-celcius-Taos.xml","0","0","0","35"
"7fcaf172-acad-4e61-b74f-1da87dfcd6d0-PRISM-T-max-celcius-RioArriba.xml","0","0","0","35"
"3974cbc7-c7d2-4e42-afdc-420c931f86d9-PRISM-T-min-celcius-Socorro.xml","0","0","0","35"
"faf91fb7-474f-4840-9ea3-1cc97857639a-20160621-sajddh-tray4_6-222-4-Post-4-Rla_summary_Calc_last.xml","0","0","0","35"
"dcx_185381b7-146c-410d-8002-e089d7bf34de_2","0","0","0","35"
"dcx_dfbf7fa6-6aed-403b-b188-3e308270a779_2","0","0","0","35"
"334256c2-5ef5-49e2-9013-68eba09802a3-PRISM-AgT-max-celcius-Harding.xml","0","0","0","35"
"9a6a9dfe-08d5-44ab-b0e1-13cc41da14df-HM_Baro_2_19_13.xml","0","0","0","35"
"223e116e-9170-416f-9138-3c7e9b1120df-PRISM-T-min-celcius-Valencia.xml","0","0","0","35"
"0dbd1d7f-03b2-4873-91f1-96d32098b1ff-PRISM-AgT-mean-celcius-Luna.xml","0","0","0","35"
"9abd5f6a-f4d3-4fcb-a452-12d7b40d8659-PRISM-T-max-celcius-Otero.xml","0","0","0","35"
"dabc4cf8-b689-4507-a10a-fb108d4cfa2e-20160608-sajddh-tray4_5-121-4-Enr-2-Rla_summary_Calc_last.xml","0","0","0","35"
"4237b1e8-d101-4bf4-9565-cf5db6e990b7-PRISM-AgPrecip-mm-Hidalgo.xml","0","0","0","35"
"84f54ce8-190d-4818-9ce1-f8fdc4424a34-PRISM-AgT-mean-celcius-SanJuan.xml","0","0","0","35"
"8d63e693-176d-495f-8ecf-11ae7eaeabbd-PRISM-T-max-celcius-Roosevelt.xml","0","0","0","35"
"e29d474f-95e5-4382-9ff8-da3d19e9e1a9-PRISM-AgT-min-celcius-Curry.xml","0","0","0","35"
"dcx_f63d0f6c-7d53-46ce-b755-42a368007601_2","0","0","0","35"
"6f5a79aa-a92e-42b4-a9eb-ce59924c6cdd-PRISM-T-max-celcius-SanJuan.xml","0","0","0","35"
"823665c9-750d-415d-ac25-c7561e2e8661","0","0","0","35"
"c370d612-9248-4e8f-8294-98b182059830","0","0","0","35"
"67ec43e7-48af-4db3-bf00-782ab72e9b27-20160610-sajddh-tray10-121-10-Enr-1-CR3000_2_RawData.xml","0","0","0","35"
"ae720440-9249-43cb-adfd-915d533019ac-20160615-sajddh-tray11-222-11-Post-2-Rla_summary_Calc_last.xml","0","0","0","35"
"e22a02b6-4141-45ee-a5da-827c3f5ae2e6-20160615-sajddh-tray12-121-12-Enr-2-Rla_summary_Calc_last.xml","0","0","0","35"
"5fa42429-61a1-436f-af99-3fa0dbebe77a-20160615-sajddh-tray10-222-10-Post-3-CR3000_2_RawData.xml","0","0","0","35"
"87f48d24-c7a1-4249-a773-e6bbec943309-PRISM-T-max-celcius-Eddy.xml","0","0","0","35"
"9d95ab7c-3743-488a-ad40-f700fb140371","0","0","0","35"
"92823c75-b56a-4355-a875-afe68d8622aa-PRISM-AgT-max-celcius-Eddy.xml","0","0","0","35"
"ed162dd3-e20e-4de0-a9c8-e1457c86a73b-PRISM-AgT-min-celcius-Otero.xml","0","0","0","35"
"2e010c3a-23f5-4778-9557-25e673161ce5-PRISM-T-min-celcius-Mora.xml","0","0","0","35"
"dcx_733bd982-44e9-4a9a-b13b-4823ff7b2567_2","0","0","0","35"
"cc049e9f-f749-427b-a188-1c7ec5760fd1-250_1_Chlor_Neg.xml","0","0","0","35"
"ea508729-af03-40fa-bc44-f47efa4e15ac-20160614-sajddh-tray6_7-222-7-Pre-3-CR3000_2_RawData.xml","0","0","0","35"
"dcx_41a7f96e-3de5-4d7d-bff1-5e2a951a8442_2","0","0","0","35"
"4190878b-dd11-41f2-8d13-58e0f7f6749f-20160616-sajddh-tray12-222-12-Post-3-Rla_summary_Calc_last.xml","0","0","0","35"
"bb46c325-c96e-4d46-bf23-2afc2c0da0cd-PRISM-AgT-mean-celcius-Hidalgo.xml","0","0","0","35"
"5457b356-c9c4-4780-9768-9ffa16e461b7-PRISM-Precip-mm-Hidalgo.xml","0","0","0","35"
"95415101-2d58-4373-bec7-8463a6fdf4b9-PRISM_Counties.xml","0","0","0","35"
"854c8499-ba0c-4f43-898f-e467c9bc7df6-20160620-sajddh-tray16_9-222-16-Pre-3-Rla_summary_Calc_last.xml","0","0","0","35"
"ceaebae8-c45b-49a9-8eb0-13b2d0479292-PRISM-AgT-min-celcius-Catron.xml","0","0","0","35"
"6f702522-b96f-4e8c-a56c-1b0351d7e066-PRISM-T-max-celcius-Union.xml","0","0","0","35"
"909995d6-c841-4dfe-8892-a3a038d032ba-PRISM-AgPrecip-mm-Socorro.xml","0","0","0","35"
"219ff12a-3cf2-45c7-a205-d29f5a211dd7-20160610-sajddh-tray10-121-10-Enr-1-Rla_summary_Calc_last.xml","0","0","0","35"
"71295dfa-bc4f-4254-b8cc-d0bba0d606ec-PRISM-AgT-max-celcius-Torrance.xml","0","0","0","35"
"0f7d801b-3741-4f70-8fc3-4541895baf68-20160620-sajddh-tray16_9-222-9-Post-3-Rla_summary_Calc_last.xml","0","0","0","35"
"dcx_241420cf-6431-4472-880c-12fa3a8e3e14_2","0","0","0","35"
"06949c03-d524-426b-93e5-f8e5c61e3c03-PRISM-T-min-celcius-Lea.xml","0","0","0","35"
"7ea1b067-53dc-4fb6-a548-1ad660205083-PRISM-Precip-mm-Bernalillo.xml","0","0","0","35"
"dcx_0550025a-0907-4477-9b83-9e932d7e6890_2","0","0","0","35"
"fd77ddb8-9c90-49ec-ae5b-1c76da1f0e88-HM_Baro_6_9_13.xml","0","0","0","35"
"d767c9b4-6bce-435e-9e15-4b9ac065b68c-PRISM-Precip-mm-Mora.xml","0","0","0","35"
"9ad6965c-4e25-4edb-890f-a921649d4fc6-20160616-sajddh-tray12-222-12-Pre-3-CR3000_2_RawData.xml","0","0","0","35"
"9feb34c4-2e9f-4d82-a82a-a15f9fb66eab-PRISM-T-max-celcius-Quay.xml","0","0","0","35"
"a2bf36c4-2b72-44af-b3f7-530eca809547","0","0","0","35"
"afb8a729-6324-4f40-bdd2-ec35a77c073f","0","0","0","35"
"b7a594bd-acc5-4ebf-b60d-5e974467a625","0","0","0","35"
"d4736010-9689-4a0d-8360-fcb1db1da533","0","0","0","35"
"doi%3A10.5063%2FAA%2Fnrs.6.2","0","0","0","0"
"99820749-d437-48cd-8dc2-e07816b6034e","0","0","0","35"
"ff162b91-dfdc-415c-938c-9b0f0d8e39ee","0","0","0","35"
"6792c1b1-6013-4a7c-b142-e8d1f6e341d7","0","0","0","35"
"7d1e483b-62de-45f5-a3a4-3b797a9cbdb5","0","0","0","35"
"2846e662-b888-4562-a819-d2cc56af26e0","0","0","0","35"
"Korea_Flux_Network_%28KoFlux%29.xml","0","0","0","35"
"doi%3A10.5063%2FAA%2Fobfs.311.1","0","0","0","0"
"dff82336-8907-49a7-ba32-8f9c69baa1ad","0","0","0","35"
"c2ea8f55-9313-41cb-8230-e4ca97b8198c","0","0","0","35"
"National_Water_Information_System_%28NWISWeb%29.xml","0","0","0","35"
"71e775d1-8064-4a5c-8601-9ad1427b0efe","0","0","0","35"
"02b14fdf-a8c3-49b5-a39c-439bb624b9ad","0","0","0","35"
"doi%3A10.5063%2FAA%2Fobfs.56.1","0","0","0","0"
"seadva-BakinamEssawy-bff0f9b9-3112-4ceb-8d26-66b02b48364f","0","0","0","35"
"doi%3A10.6067%3AXCV8319TKT_meta","0","0","0","35"
"http%3A%2F%2Fdx.doi.org%2F10.5061%2Fdryad.2kp7q7vb%3Fver%3D2015-10-21T12%3A27%3A19.280-04%3A00","0","0","0","35"
"bf33d3d7-2afa-4ec7-92f6-b2d3ea13a0f2","0","0","0","35"
"8edb5148-3e48-4334-ad5c-11d950e91cc7","0","0","0","35"
"e972ba75-6c22-4e31-9868-250716e6d7dc","0","0","0","35"
"seadva-MirzaBillah-b6c2f914-ca94-4d26-97cf-3145c98e9827","0","0","0","35"
"b6f96b20-bff3-4360-850e-f81bcaf99309","0","0","0","35"
"9479de7a-394b-4db9-a706-8900d43084a1","0","0","0","35"
"doi%3A10.5063%2FAA%2Fnrs.127.2","0","0","0","0"
"http%3A%2F%2Fdx.doi.org%2F10.5061%2Fdryad.8512%2F2%3Fver%3D2015-10-29T02%3A25%3A09.629-04%3A00","0","0","0","35"
"dcc31ca1-ff0c-44f8-b13c-0d8fe8ebac50","0","0","0","35"
"doi%3A10.5063%2FAA%2FArchivalTag.5.20","0","0","0","0"
"f7ba82ba-2fed-4c58-acff-c6a321a1d44a","0","0","0","35"
"a1bce45f-0d40-4edf-898d-e97b5c03cdf9","0","0","0","35"
"ea28ad52-50db-4a52-aeb6-e5c4addd12bf","0","0","0","35"
"33f18b93-af69-41dd-b1a7-3f33a430ccce","0","0","0","35"
"01768b5e-d56b-462b-add8-e0337a56219a","0","0","0","35"
"doi%3A10.5063%2FAA%2Fwetlandsofindia.3.1","0","0","0","0"
"5c8c1038-4321-418d-98c0-16dee936bcaf","0","0","0","35"
"758c64ab-7229-4993-b4e4-9055fe76c1c9","0","0","0","35"
"a6c03600-7c1f-4b83-b272-c6791557d08e","0","0","0","35"
"901fa218-e701-477e-937c-67170829f863","0","0","0","35"
"8c2e4618-7c43-4345-8dba-cad934c07f3b","0","0","0","35"
"doi%3A10.5063%2FAA%2Fobfs.61.2","0","0","0","0"
"7f9a1e0a-2567-4762-89e0-4843c595c2e7","0","0","0","35"
"doi%3A10.6067%3AXCV8T151V1_meta","0","0","0","35"
"d1da48d9-d6e8-4f41-8d98-a3a60df7f1f5","0","0","0","35"
"3f11c773-5a04-456b-afd4-a375ad6d6ff5","0","0","0","35"
"seadva-de64eb2b-cff1-4df4-bbb4-90c7713be7c2","0","0","0","35"
"2497705e-15fd-4aea-965e-331de99ca9fc","0","0","0","35"
"9df9c537-f3ae-45e9-9446-600b52f0d701","0","0","0","35"
"fd6716e9-98b6-4abd-b8a0-c40a1d687920","0","0","0","35"
"71c0b137-1d25-49a3-a8cb-39e8c7218f05","0","0","0","35"
"2abb6b2f-dc68-4c48-8e4f-31d3496bb55a","0","0","0","35"
"http%3A%2F%2Fdx.doi.org%2F10.5061%2Fdryad.1fs13%3Fver%3D2015-10-29T11%3A14%3A04.107-04%3A00","0","0","0","35"
"seadva-efd7ec67-34ed-466c-8b1a-b6322bedc8a3","0","0","0","35"
"13310f90-96f2-41b7-a240-b8be7e93917d","0","0","0","35"
"2cac3915-fb86-4af8-a048-386ccbf59796","0","0","0","35"
"9ac463af-4620-4434-9de3-9e234917b94a","0","0","0","35"
"a29f078c-5558-4718-b0d5-b2c9001b38ad","0","0","0","35"
"e2538a2e-66e4-4e6f-a2a6-e0e5d7972678","0","0","0","35"
"Global%2C_Regional%2C_and_National_CO2_Emission_Estimates_from_Fossil_Fuel_Burning%2C_Cement_Production%2C_and_Gas_Flaring.xml","0","0","0","35"
"9da0e4c4-4970-4feb-b7ea-550e71c64167","0","0","0","35"
"8f39aee4-16d6-4212-9a97-0fe666747db5","0","0","0","35"
"4b35931f-e156-40ad-8346-c78def08be4e","0","0","0","35"
"c3fd9f2f-c90b-4771-af80-303962b653c6","0","0","0","35"
"f1651e9e-48f2-413b-8128-435d060ecb6e","0","0","0","35"
"0b72beca-7151-4d76-b8ba-16604c7837c4","0","0","0","35"
"001ac4c3-6f40-4f0c-83ab-799a74902260","0","0","0","35"
"http%3A%2F%2Fdx.doi.org%2F10.5061%2Fdryad.18%2F1%3Fver%3D2013-07-18T14%3A06%3A48.230-04%3A00","0","0","0","35"
"doi%3A10.5063%2FAA%2Fmob.24.6","0","0","0","0"
"79425ac0-c415-464b-9576-4d4360d9d1bd","0","0","0","35"
"9e2089e2-e529-410b-8a4b-07aec09d734b","0","0","0","35"
"doi%3A10.5063%2FAA%2Fobfs.178.2","0","0","0","0"
"80f6b656-8bda-4cad-b7de-cce9eb9d874c","0","0","0","35"
"doi%3A10.5063%2FAA%2Fbmardian.4.7","0","0","0","0"
"doi%3A10.6067%3AXCV8JH3JCW_meta","0","0","0","35"
"f23a90cb-0d28-4ffa-9eee-fad49dbf1c3a","0","0","0","35"
"59a97d82-88ee-4538-b494-b626136d0b34","0","0","0","35"
"sead-Strong-Nikki-572e7ebc-b392-4103-af2e-36ba8209d9f2","0","0","0","35"
"fe70dd4d-801a-4ae0-a4ff-3ab001766a69","0","0","0","35"
"ffa5901b-d033-4711-a235-cde7694388c6","0","0","0","35"
"80e88558-6937-4d63-80f1-abc264290385","0","0","0","35"
"11559944-dcbb-4251-a1cf-1582370bbd3a","0","0","0","35"
"dc89ba95-aae3-4e7e-b065-7b96623bc837","0","0","0","35"
"008c70e8-2b00-4345-9924-275cfd9c3bf5","0","0","0","35"
"23bf8efc-2fcd-4d90-93b3-476e32bf91b7","0","0","0","35"
"doi%3A10.5063%2FAA%2Fumatilla.30.1","0","0","0","0"
"fe8519b9-69fe-44c9-a637-75e80ab3ed96","0","0","0","35"
"61a3978e-c6d9-47b2-bab0-602310179821","0","0","0","35"
"c2628b85-1afe-4b21-a09e-fc29b8833f89","0","0","0","35"
"doi%3A10.5063%2FAA%2Fnrs.75.2","0","0","0","0"
"21ec1bb7-ef3d-4e28-9607-54876d4787d3","0","0","0","35"
"doi%3A10.6067%3AXCV8708003_meta","0","0","0","35"
"98e3ec18-b41a-40ba-8e26-4538806dd06f","0","0","0","35"
"doi%3A10.6067%3AXCV88W3CBG_meta","0","0","0","35"
"a8714348-1d02-4b62-828d-98d03c9bf32e","0","0","0","35"
"bba4fdd2-a035-40bb-a074-c52145f6b459","0","0","0","35"
"13ec69b9-2f37-4890-8ae7-28ada5f1bb7c","0","0","0","35"
"7b9074bc-cb6f-4752-9c83-334396756855","0","0","0","35"
"Global_Environmental_Monitoring_System_%28GEMS%29_Global_Water_Quality_Monitoring_Network_Data_and_Statistics_%28GEMStat%29.xml","0","0","0","35"
"1b151979-1c82-41e0-8d71-99bafab12fae","0","0","0","35"
"73c15840-a8c5-4438-be8b-e0e2e1bfd3c2","0","0","0","35"
"378527ea-ed8f-4ace-9054-75fb18a9704b","0","0","0","35"
"fb614bae-6104-4bc0-95c1-f2b0b31c469d","0","0","0","35"
"cb27e217-1635-4413-b5fe-d3108faa0d12","0","0","0","35"
"c64032b7-c6d3-41b6-95be-17652563e90f","0","0","0","35"
"71b07baf-c79b-4780-b6c4-3111742c2132","0","0","0","35"
"4bb2da45-cf79-4543-925c-1e968f9ddb42","0","0","0","35"
"a1178301-4a46-48f0-b7d8-5a913e6d5977","0","0","0","35"
"c084624a-6df9-4aa8-829f-e333ee481ba6","0","0","0","35"
"e3fd4046-7689-46a3-be42-17438b2a5aa2","0","0","0","35"
"28e737a5-5ff2-40b5-852d-e63b6e18270a","0","0","0","35"
"591b2cc2-8f44-4c11-9f71-e242dbfb22de","0","0","0","35"
"85ec6e65-3e29-4607-8d9f-16d62474bf21","0","0","0","35"
"doi%3A10.5063%2FAA%2Fnrs.131.2","0","0","0","0"
"062b55ba-5b3c-4236-9951-47f2fcc7fd8f","0","0","0","35"
"5abc0e76-996b-4150-951f-f0817db4e0e8","0","0","0","35"
"doi%3A10.1575%2F1912%2Fbco-dmo.652124","0","0","0","35"
"5691370d-e92b-4f70-a17b-54f4c52ed27c","0","0","0","35"
"doi%3A10.5063%2FAA%2Fobfs.280.2","0","0","0","0"
"444124e7-24c4-4a8c-85c7-66ec370896e7","0","0","0","35"
"doi%3A10.5063%2FAA%2FSartwell.87.1","0","0","0","0"
"a6260ac8-c74e-4097-b896-e1226edcf460","0","0","0","35"
"068faee1-6bab-4fdb-914c-71516c31b0e0","0","0","0","35"
"3c5c6302-22a7-4bd5-9da1-c3b86bac532b","0","0","0","35"
"b472977c-1117-4587-8ec5-f394f0e8e8cb","0","0","0","35"
"0a2220ec-de69-4868-b7b1-7da3dcb33a0b","0","0","0","35"
"02370904-c213-43ba-9cdf-fb22e152c25a","0","0","0","35"
"seadva-5998224e-3f24-4080-9774-85de9e29e6b2","0","0","0","35"
"sead-Singh-Arvind-2ff15a1b-f9be-43b8-a408-c1dc647d12ea","0","0","0","35"
"doi%3A10.5063%2FAA%2Fredemm.8.1","0","0","0","0"
"1975dc59-738f-4c81-9281-d41a7ddf3a64","0","0","0","35"
"009744a1-8391-4373-9a9b-ed4520371391","0","0","0","35"
"doi%3A10.5063%2FAA%2Fobfs.36.4","0","0","0","0"
"a646c245-02d1-4d96-a44e-dc7957f5a1ee","0","0","0","35"
"33453cd7-9efe-4e93-a1f2-7499b502b135","0","0","0","35"
"doi%3A10.6067%3AXCV87P8X92_meta","0","0","0","35"
"67a80bfd-63ae-4454-a834-77afab24da9a","0","0","0","35"
"1d0e4d3b-f108-413c-a04f-98914eccfc2f","0","0","0","35"
"bd634bcd-e11d-4d6b-a45b-4727747f398f","0","0","0","35"
"0e76f224-ede2-47ce-815b-e65d40278abb","0","0","0","35"
"doi%3A10.5063%2FAA%2Fbmardian.4.3","0","0","0","0"
"75ac19da-8294-4476-9000-ab2a592ad247","0","0","0","35"
"f94a2e29-74e3-4c63-af90-344eccb22e6a","0","0","0","35"
"df18c220-be87-43f6-bf46-f8a5f445f96c","0","0","0","35"
"194e0a39-1dc8-4b7a-99f0-02c970d0b1e8","0","0","0","35"
"doi%3A10.5063%2FAA%2Fobfs.228.3","0","0","0","0"
"c96db1cc-a294-4fbb-b79d-e0bf2f270311","0","0","0","35"
"d694ee2c-8164-4788-bd36-60fd5a32d37b","0","0","0","35"
"399ddf4e-4c23-4326-994a-757f3b06abdf","0","0","0","35"
"ad8db8c8-3052-4cc2-85aa-b988476cc6f9","0","0","0","35"
"b596c0f6-ebf4-4517-958b-8b31dad5c582","0","0","0","35"
"seadva-471e8484-1d98-4383-b962-47247a606f4c","0","0","0","35"
"c15579cc-e6fe-40b9-b93f-b66122f92864","0","0","0","35"
"5f80c177-91b9-41f5-b5c7-6b14a7358e53","0","0","0","35"
"sead-Morin-Paul-5eb4779c-53bc-43ae-8952-2486c2a2bc00","0","0","0","35"
"doi%3A10.5063%2FAA%2Fjwalsh.30.1","0","0","0","0"
"doi%3A10.5063%2FAA%2Fjbrunt.5.21","0","0","0","0"
"ce01277f-37de-4652-bc1c-af9df4fb500d","0","0","0","35"
"doi%3A10.5063%2FAA%2FSartwell.124.4","0","0","0","0"
"10b73240-ebe7-4429-9fa6-be2803db39f5","0","0","0","35"
"doi%3A10.5063%2FAA%2Frwilliams.4.1","0","0","0","0"
"ac64004f-1a4a-4dfd-ab13-b80e8a8f7811","0","0","0","35"
"doi%3A10.5063%2FAA%2Fobfs.89.2","0","0","0","0"
"109e4547-f800-4b40-80a6-63e1cfc73c99","0","0","0","35"
"seadva-68310235-6afa-4cd8-b6ad-d796006063df","0","0","0","35"
"a193d968-8f44-4d15-baf3-d0b53a9a0c6d","0","0","0","35"
"seadva-WonsuckKim-ad7a2c6e-c67d-4a80-a2c0-b9ea2272ec8e","0","0","0","35"
"4e429a64-8f07-4865-a59d-c24adf0a16a7","0","0","0","35"
"ab0b6833-e74c-44ef-a1d4-44540230f1c8","0","0","0","35"
"69d2561c-64f6-4efd-b124-8cce63e7e175","0","0","0","35"
"seadva-b52cefd5-ce47-4dd5-9232-3ffb768defbd","0","0","0","35"
"73ffd72d-f426-4077-8862-445677cc70ac","0","0","0","35"
"46908762-52b6-498f-85d0-facba04344a8","0","0","0","35"
"a685c91f-8d69-4875-88ec-f5f412455e55","0","0","0","35"
"47e0c0cf-29b8-49f5-8ba6-9c66a13278d7","0","0","0","35"
"1bfb4ca9-6e8d-4c12-aa42-1d8f079361e7","0","0","0","35"
"ark%3A%2F13030%2Fm59k4bq3%2F3%2Fcadwsap-s3410023-009.xml","0","0","0","35"
"0f9d6bf6-8731-4cb4-a5b5-6832bd1972b2","0","0","0","35"
"doi%3A10.5063%2FAA%2Fjwalsh.32.1","0","0","0","0"
"2060c98c-433f-4cb5-a7e0-8c3f2fa6a993","0","0","0","35"
"143b2d7b-bb5c-4e3a-8761-f645711f92b8","0","0","0","35"
"1ee7d4c7-6c27-4438-a29f-38d86944ac4b","0","0","0","35"
"seadva-AllisonGoodwell-7346e48a-52d0-4a09-999c-657f3c27085b","0","0","0","35"
"663bf4b8-ff49-43a3-8bbc-244fc96c56ba","0","0","0","35"
"6a261af4-e3a3-488e-bb0b-20970e386466","0","0","0","35"
"sead-Bode-Collin-2099c7b0-fb88-4236-a1e3-bbe269d7a2cb","0","0","0","35"
"seadva-065a6921-eac4-4e42-ae92-bd96b7055121","0","0","0","35"
"http%3A%2F%2Fdx.doi.org%2F10.5061%2Fdryad.1960%3Fver%3D2011-09-02T12%3A44%3A34.108-04%3A00","0","0","0","35"
"39935c20-ecf2-433a-b74b-0f10eaec89c1","0","0","0","35"
"4af06f14-470b-4f96-b14e-b176f87a1b5d","0","0","0","35"
"471657a7-1a72-4026-bfc9-766774718c90","0","0","0","35"
"d463dd84-3582-42f8-9010-1e5a894fb355","0","0","0","35"
"doi%3A10.6067%3AXCV86W98D0_meta","0","0","0","35"
"d9fb70e1-8b75-450b-a161-3f8cf0fbb840","0","0","0","35"
"North_American_Environmental_Atlas.xml","0","0","0","35"
"cedbb14d-8209-4fb6-a74f-4f9c077675fd","0","0","0","35"
"doi%3A10.5063%2FAA%2Fobfs.90.3","0","0","0","0"
"8ed87183-a854-456d-b107-eb37660f089a","0","0","0","35"
"11f2907f-f035-4d48-9518-b4620b33e24d","0","0","0","35"
"8ccdaff4-0144-4982-bea2-ab3d5309472c","0","0","0","35"
"81625ed4-6ee4-46a5-8d75-df692e1f3675","0","0","0","35"
"79bcda57-26cf-4634-8b8a-2e44d7c299c3","0","0","0","35"
"97de84df-06c1-4ed5-998c-9c3ab6a4fd71","0","0","0","35"
"http%3A%2F%2Fdx.doi.org%2F10.5061%2Fdryad.mt60p%2F1%3Fver%3D2015-10-29T02%3A21%3A55.524-04%3A00","0","0","0","35"
"d90c0481-97c8-4353-91ed-165024fdeae1","0","0","0","35"
"e3a2b3ac-e485-4ded-a26e-cc6bd9a348d5","0","0","0","35"
"doi%3A10.5063%2FAA%2Fjbrunt.5.16","0","0","0","0"
"7b2e4643-d5df-4ebd-9749-eb6802a5ad58","0","0","0","35"
"doi%3A10.6067%3AXCV85Q4T8Z_meta","0","0","0","35"
"doi%3A10.6067%3AXCV8TD9VG8_meta","0","0","0","35"
"doi%3A10.5063%2FAA%2Fobfs.222.1","0","0","0","0"
"doi%3A10.6067%3AXCV89W0DKM_meta","0","0","0","35"
"ad349dde-82ae-4594-80be-a709ff5b7782","0","0","0","35"
"doi%3A10.5063%2FAA%2Fnrs.64.4","0","0","0","0"
"00010115-8c1f-4813-abc0-f63acf23111d","0","0","0","35"
"57514cdb-1b81-4fb8-bca9-bb5d7c722ecf","0","0","0","35"
"1c61f54b-72db-40df-a9da-813a6afe8a1c","0","0","0","35"
"c347e76f-b993-44e5-8943-0edbbae10cab","0","0","0","35"
"doi%3A10.5063%2FAA%2Frwilliams.9.1","0","0","0","0"
"03af8f8d-2ceb-41c4-b5d5-869bd4368d82","0","0","0","35"
"000bb6c3-4b9a-4c96-8576-2631ef9798f5","0","0","0","35"
"http%3A%2F%2Fdx.doi.org%2F10.5061%2Fdryad.hr620%2F5%3Fver%3D2012-10-16T13%3A20%3A17.463-04%3A00","0","0","0","35"
"15f19983-f54c-412a-8146-726c49d72b3c","0","0","0","35"
"764aeb0d-0e53-45ac-b2eb-c49b83089ca5","0","0","0","35"
"http%3A%2F%2Fdx.doi.org%2F10.5061%2Fdryad.r8tp2%2F3%3Fver%3D2015-01-27T12%3A08%3A05.340-05%3A00","0","0","0","35"
"62fc4ad3-9c0c-4e9c-bfda-a6b18e0eeb91","0","0","0","35"
"23d297dc-f83b-4187-8e39-9f90eb2311f9","0","0","0","35"
"http%3A%2F%2Fdx.doi.org%2F10.5061%2Fdryad.1303%2F1%3Fver%3D2015-10-29T02%3A18%3A23.099-04%3A00","0","0","0","35"
"seadva-c456dff3-1f25-46bd-926c-c7f8e13896c6","0","0","0","35"
"http%3A%2F%2Fdx.doi.org%2F10.5061%2Fdryad.553hc134%3Fver%3D2015-10-07T11%3A15%3A22.795-04%3A00","0","0","0","35"
"0a862de5-602d-4245-aa89-8b6bb112e95f","0","0","0","35"
